timestamp,resource,value,hostname
2026-01-03T01:48:00Z,memory_utilization_pct,54.38,prod-web-srv-01
2026-01-03T01:49:00Z,memory_utilization_pct,53.73,prod-web-srv-01
2026-01-03T01:50:00Z,memory_utilization_pct,55.22,prod-web-srv-01
2026-01-03T01:51:00Z,memory_utilization_pct,54.94,prod-web-srv-01
2026-01-03T01:52:00Z,memory_utilization_pct,54.67,prod-web-srv-01
2026-01-03T01:53:00Z,memory_utilization_pct,54.62,prod-web-srv-01
2026-01-03T01:54:00Z,memory_utilization_pct,54.05,prod-web-srv-01
2026-01-03T01:55:00Z,memory_utilization_pct,55.59,prod-web-srv-01
2026-01-03T01:56:00Z,memory_utilization_pct,55.2,prod-web-srv-01
2026-01-03T01:57:00Z,memory_utilization_pct,54.88,prod-web-srv-01
2026-01-03T01:58:00Z,memory_utilization_pct,55.99,prod-web-srv-01
2026-01-03T01:59:00Z,memory_utilization_pct,56.04,prod-web-srv-01
2026-01-03T02:00:00Z,memory_utilization_pct,56.55,prod-web-srv-01
2026-01-03T02:01:00Z,memory_utilization_pct,56.3,prod-web-srv-01
2026-01-03T02:02:00Z,memory_utilization_pct,55.56,prod-web-srv-01
2026-01-03T02:03:00Z,memory_utilization_pct,56.46,prod-web-srv-01
2026-01-03T02:04:00Z,memory_utilization_pct,55.09,prod-web-srv-01
2026-01-03T02:05:00Z,memory_utilization_pct,55.86,prod-web-srv-01
2026-01-03T02:06:00Z,memory_utilization_pct,54.96,prod-web-srv-01
2026-01-03T02:07:00Z,memory_utilization_pct,55.28,prod-web-srv-01
2026-01-03T02:08:00Z,memory_utilization_pct,55.33,prod-web-srv-01
2026-01-03T02:09:00Z,memory_utilization_pct,55.28,prod-web-srv-01
2026-01-03T02:10:00Z,memory_utilization_pct,55.1,prod-web-srv-01
2026-01-03T02:11:00Z,memory_utilization_pct,53.95,prod-web-srv-01
2026-01-03T02:12:00Z,memory_utilization_pct,55.57,prod-web-srv-01
2026-01-03T02:13:00Z,memory_utilization_pct,54.72,prod-web-srv-01
2026-01-03T02:14:00Z,memory_utilization_pct,55.95,prod-web-srv-01
2026-01-03T02:15:00Z,memory_utilization_pct,55.85,prod-web-srv-01
2026-01-03T02:16:00Z,memory_utilization_pct,56.84,prod-web-srv-01
2026-01-03T02:17:00Z,memory_utilization_pct,56.68,prod-web-srv-01
2026-01-03T02:18:00Z,memory_utilization_pct,57.47,prod-web-srv-01
2026-01-03T02:19:00Z,memory_utilization_pct,55.98,prod-web-srv-01
2026-01-03T02:20:00Z,memory_utilization_pct,56.25,prod-web-srv-01
2026-01-03T02:21:00Z,memory_utilization_pct,56.58,prod-web-srv-01
2026-01-03T02:22:00Z,memory_utilization_pct,55.03,prod-web-srv-01
2026-01-03T02:23:00Z,memory_utilization_pct,55.34,prod-web-srv-01
2026-01-03T02:24:00Z,memory_utilization_pct,54.24,prod-web-srv-01
2026-01-03T02:25:00Z,memory_utilization_pct,53.66,prod-web-srv-01
2026-01-03T02:26:00Z,memory_utilization_pct,57.42,prod-web-srv-01
2026-01-03T02:27:00Z,memory_utilization_pct,56.42,prod-web-srv-01
2026-01-03T02:28:00Z,memory_utilization_pct,57.31,prod-web-srv-01
2026-01-03T02:29:00Z,memory_utilization_pct,57.17,prod-web-srv-01
2026-01-03T02:30:00Z,memory_utilization_pct,55.5,prod-web-srv-01
2026-01-03T02:31:00Z,memory_utilization_pct,56.08,prod-web-srv-01
2026-01-03T02:32:00Z,memory_utilization_pct,57.03,prod-web-srv-01
2026-01-03T02:33:00Z,memory_utilization_pct,54.89,prod-web-srv-01
2026-01-03T02:34:00Z,memory_utilization_pct,57.72,prod-web-srv-01
2026-01-03T02:35:00Z,memory_utilization_pct,57.17,prod-web-srv-01
2026-01-03T02:36:00Z,memory_utilization_pct,56.63,prod-web-srv-01
2026-01-03T02:37:00Z,memory_utilization_pct,53.96,prod-web-srv-01
2026-01-03T02:38:00Z,memory_utilization_pct,56.07,prod-web-srv-01
2026-01-03T02:39:00Z,memory_utilization_pct,56.23,prod-web-srv-01
2026-01-03T02:40:00Z,memory_utilization_pct,58.25,prod-web-srv-01
2026-01-03T02:41:00Z,memory_utilization_pct,57.33,prod-web-srv-01
2026-01-03T02:42:00Z,memory_utilization_pct,55.53,prod-web-srv-01
2026-01-03T02:43:00Z,memory_utilization_pct,55.76,prod-web-srv-01
2026-01-03T02:44:00Z,memory_utilization_pct,57.16,prod-web-srv-01
2026-01-03T02:45:00Z,memory_utilization_pct,57.14,prod-web-srv-01
2026-01-03T02:46:00Z,memory_utilization_pct,56.27,prod-web-srv-01
2026-01-03T02:47:00Z,memory_utilization_pct,58.15,prod-web-srv-01
2026-01-03T02:48:00Z,memory_utilization_pct,56.99,prod-web-srv-01
2026-01-03T02:49:00Z,memory_utilization_pct,58.86,prod-web-srv-01
2026-01-03T02:50:00Z,memory_utilization_pct,55.92,prod-web-srv-01
2026-01-03T02:51:00Z,memory_utilization_pct,55.85,prod-web-srv-01
2026-01-03T02:52:00Z,memory_utilization_pct,56.68,prod-web-srv-01
2026-01-03T02:53:00Z,memory_utilization_pct,57.01,prod-web-srv-01
2026-01-03T02:54:00Z,memory_utilization_pct,57.07,prod-web-srv-01
2026-01-03T02:55:00Z,memory_utilization_pct,56.8,prod-web-srv-01
2026-01-03T02:56:00Z,memory_utilization_pct,56.3,prod-web-srv-01
2026-01-03T02:57:00Z,memory_utilization_pct,57.39,prod-web-srv-01
2026-01-03T02:58:00Z,memory_utilization_pct,57.86,prod-web-srv-01
2026-01-03T02:59:00Z,memory_utilization_pct,57.78,prod-web-srv-01
2026-01-03T03:00:00Z,memory_utilization_pct,58.76,prod-web-srv-01
2026-01-03T03:01:00Z,memory_utilization_pct,58.13,prod-web-srv-01
2026-01-03T03:02:00Z,memory_utilization_pct,57.66,prod-web-srv-01
2026-01-03T03:03:00Z,memory_utilization_pct,56.71,prod-web-srv-01
2026-01-03T03:04:00Z,memory_utilization_pct,59.01,prod-web-srv-01
2026-01-03T03:05:00Z,memory_utilization_pct,57.75,prod-web-srv-01
2026-01-03T03:06:00Z,memory_utilization_pct,57.23,prod-web-srv-01
2026-01-03T03:07:00Z,memory_utilization_pct,57.38,prod-web-srv-01
2026-01-03T03:08:00Z,memory_utilization_pct,57.96,prod-web-srv-01
2026-01-03T03:09:00Z,memory_utilization_pct,59.01,prod-web-srv-01
2026-01-03T03:10:00Z,memory_utilization_pct,58.35,prod-web-srv-01
2026-01-03T03:11:00Z,memory_utilization_pct,56.91,prod-web-srv-01
2026-01-03T03:12:00Z,memory_utilization_pct,58.83,prod-web-srv-01
2026-01-03T03:13:00Z,memory_utilization_pct,59.47,prod-web-srv-01
2026-01-03T03:14:00Z,memory_utilization_pct,57.31,prod-web-srv-01
2026-01-03T03:15:00Z,memory_utilization_pct,60.18,prod-web-srv-01
2026-01-03T03:16:00Z,memory_utilization_pct,56.58,prod-web-srv-01
2026-01-03T03:17:00Z,memory_utilization_pct,58.26,prod-web-srv-01
2026-01-03T03:18:00Z,memory_utilization_pct,57.82,prod-web-srv-01
2026-01-03T03:19:00Z,memory_utilization_pct,56.54,prod-web-srv-01
2026-01-03T03:20:00Z,memory_utilization_pct,57.23,prod-web-srv-01
2026-01-03T03:21:00Z,memory_utilization_pct,57.74,prod-web-srv-01
2026-01-03T03:22:00Z,memory_utilization_pct,59.69,prod-web-srv-01
2026-01-03T03:23:00Z,memory_utilization_pct,57.58,prod-web-srv-01
2026-01-03T03:24:00Z,memory_utilization_pct,57.52,prod-web-srv-01
2026-01-03T03:25:00Z,memory_utilization_pct,57.11,prod-web-srv-01
2026-01-03T03:26:00Z,memory_utilization_pct,59.62,prod-web-srv-01
2026-01-03T03:27:00Z,memory_utilization_pct,58.66,prod-web-srv-01
2026-01-03T03:28:00Z,memory_utilization_pct,57.46,prod-web-srv-01
2026-01-03T03:29:00Z,memory_utilization_pct,58.92,prod-web-srv-01
2026-01-03T03:30:00Z,memory_utilization_pct,56.86,prod-web-srv-01
2026-01-03T03:31:00Z,memory_utilization_pct,59.4,prod-web-srv-01
2026-01-03T03:32:00Z,memory_utilization_pct,58.84,prod-web-srv-01
2026-01-03T03:33:00Z,memory_utilization_pct,57.86,prod-web-srv-01
2026-01-03T03:34:00Z,memory_utilization_pct,58.67,prod-web-srv-01
2026-01-03T03:35:00Z,memory_utilization_pct,58.36,prod-web-srv-01
2026-01-03T03:36:00Z,memory_utilization_pct,58.61,prod-web-srv-01
2026-01-03T03:37:00Z,memory_utilization_pct,57.89,prod-web-srv-01
2026-01-03T03:38:00Z,memory_utilization_pct,60.44,prod-web-srv-01
2026-01-03T03:39:00Z,memory_utilization_pct,58.06,prod-web-srv-01
2026-01-03T03:40:00Z,memory_utilization_pct,58.07,prod-web-srv-01
2026-01-03T03:41:00Z,memory_utilization_pct,58.06,prod-web-srv-01
2026-01-03T03:42:00Z,memory_utilization_pct,56.87,prod-web-srv-01
2026-01-03T03:43:00Z,memory_utilization_pct,56.43,prod-web-srv-01
2026-01-03T03:44:00Z,memory_utilization_pct,56.94,prod-web-srv-01
2026-01-03T03:45:00Z,memory_utilization_pct,57.8,prod-web-srv-01
2026-01-03T03:46:00Z,memory_utilization_pct,58.18,prod-web-srv-01
2026-01-03T03:47:00Z,memory_utilization_pct,58.37,prod-web-srv-01
2026-01-03T03:48:00Z,memory_utilization_pct,57.36,prod-web-srv-01
2026-01-03T03:49:00Z,memory_utilization_pct,59.64,prod-web-srv-01
2026-01-03T03:50:00Z,memory_utilization_pct,58.89,prod-web-srv-01
2026-01-03T03:51:00Z,memory_utilization_pct,57.64,prod-web-srv-01
2026-01-03T03:52:00Z,memory_utilization_pct,57.4,prod-web-srv-01
2026-01-03T03:53:00Z,memory_utilization_pct,58.12,prod-web-srv-01
2026-01-03T03:54:00Z,memory_utilization_pct,58.13,prod-web-srv-01
2026-01-03T03:55:00Z,memory_utilization_pct,59.92,prod-web-srv-01
2026-01-03T03:56:00Z,memory_utilization_pct,59.92,prod-web-srv-01
2026-01-03T03:57:00Z,memory_utilization_pct,58.52,prod-web-srv-01
2026-01-03T03:58:00Z,memory_utilization_pct,61.03,prod-web-srv-01
2026-01-03T03:59:00Z,memory_utilization_pct,58.18,prod-web-srv-01
2026-01-03T04:00:00Z,memory_utilization_pct,59.31,prod-web-srv-01
2026-01-03T04:01:00Z,memory_utilization_pct,58.66,prod-web-srv-01
2026-01-03T04:02:00Z,memory_utilization_pct,60.2,prod-web-srv-01
2026-01-03T04:03:00Z,memory_utilization_pct,58.94,prod-web-srv-01
2026-01-03T04:04:00Z,memory_utilization_pct,58.81,prod-web-srv-01
2026-01-03T04:05:00Z,memory_utilization_pct,58.58,prod-web-srv-01
2026-01-03T04:06:00Z,memory_utilization_pct,58.24,prod-web-srv-01
2026-01-03T04:07:00Z,memory_utilization_pct,58.42,prod-web-srv-01
2026-01-03T04:08:00Z,memory_utilization_pct,57.7,prod-web-srv-01
2026-01-03T04:09:00Z,memory_utilization_pct,58.38,prod-web-srv-01
2026-01-03T04:10:00Z,memory_utilization_pct,57.51,prod-web-srv-01
2026-01-03T04:11:00Z,memory_utilization_pct,57.24,prod-web-srv-01
2026-01-03T04:12:00Z,memory_utilization_pct,59.06,prod-web-srv-01
2026-01-03T04:13:00Z,memory_utilization_pct,59.99,prod-web-srv-01
2026-01-03T04:14:00Z,memory_utilization_pct,57.35,prod-web-srv-01
2026-01-03T04:15:00Z,memory_utilization_pct,58.62,prod-web-srv-01
2026-01-03T04:16:00Z,memory_utilization_pct,58.38,prod-web-srv-01
2026-01-03T04:17:00Z,memory_utilization_pct,59.26,prod-web-srv-01
2026-01-03T04:18:00Z,memory_utilization_pct,58.43,prod-web-srv-01
2026-01-03T04:19:00Z,memory_utilization_pct,60.96,prod-web-srv-01
2026-01-03T04:20:00Z,memory_utilization_pct,58.07,prod-web-srv-01
2026-01-03T04:21:00Z,memory_utilization_pct,58.69,prod-web-srv-01
2026-01-03T04:22:00Z,memory_utilization_pct,59.41,prod-web-srv-01
2026-01-03T04:23:00Z,memory_utilization_pct,59.59,prod-web-srv-01
2026-01-03T04:24:00Z,memory_utilization_pct,60.57,prod-web-srv-01
2026-01-03T04:25:00Z,memory_utilization_pct,58.53,prod-web-srv-01
2026-01-03T04:26:00Z,memory_utilization_pct,59.78,prod-web-srv-01
2026-01-03T04:27:00Z,memory_utilization_pct,60.17,prod-web-srv-01
2026-01-03T04:28:00Z,memory_utilization_pct,57.61,prod-web-srv-01
2026-01-03T04:29:00Z,memory_utilization_pct,58.01,prod-web-srv-01
2026-01-03T04:30:00Z,memory_utilization_pct,60.36,prod-web-srv-01
2026-01-03T04:31:00Z,memory_utilization_pct,58.48,prod-web-srv-01
2026-01-03T04:32:00Z,memory_utilization_pct,59.59,prod-web-srv-01
2026-01-03T04:33:00Z,memory_utilization_pct,57.63,prod-web-srv-01
2026-01-03T04:34:00Z,memory_utilization_pct,59.05,prod-web-srv-01
2026-01-03T04:35:00Z,memory_utilization_pct,59.94,prod-web-srv-01
2026-01-03T04:36:00Z,memory_utilization_pct,58.84,prod-web-srv-01
2026-01-03T04:37:00Z,memory_utilization_pct,58.38,prod-web-srv-01
2026-01-03T04:38:00Z,memory_utilization_pct,60.28,prod-web-srv-01
2026-01-03T04:39:00Z,memory_utilization_pct,59.81,prod-web-srv-01
2026-01-03T04:40:00Z,memory_utilization_pct,60.43,prod-web-srv-01
2026-01-03T04:41:00Z,memory_utilization_pct,60.74,prod-web-srv-01
2026-01-03T04:42:00Z,memory_utilization_pct,58.7,prod-web-srv-01
2026-01-03T04:43:00Z,memory_utilization_pct,60.17,prod-web-srv-01
2026-01-03T04:44:00Z,memory_utilization_pct,60.35,prod-web-srv-01
2026-01-03T04:45:00Z,memory_utilization_pct,58.02,prod-web-srv-01
2026-01-03T04:46:00Z,memory_utilization_pct,60.35,prod-web-srv-01
2026-01-03T04:47:00Z,memory_utilization_pct,57.39,prod-web-srv-01
2026-01-03T04:48:00Z,memory_utilization_pct,59.69,prod-web-srv-01
2026-01-03T04:49:00Z,memory_utilization_pct,59.57,prod-web-srv-01
2026-01-03T04:50:00Z,memory_utilization_pct,57.82,prod-web-srv-01
2026-01-03T04:51:00Z,memory_utilization_pct,60.63,prod-web-srv-01
2026-01-03T04:52:00Z,memory_utilization_pct,58.51,prod-web-srv-01
2026-01-03T04:53:00Z,memory_utilization_pct,59.59,prod-web-srv-01
2026-01-03T04:54:00Z,memory_utilization_pct,60.14,prod-web-srv-01
2026-01-03T04:55:00Z,memory_utilization_pct,58.74,prod-web-srv-01
2026-01-03T04:56:00Z,memory_utilization_pct,59.42,prod-web-srv-01
2026-01-03T04:57:00Z,memory_utilization_pct,58.78,prod-web-srv-01
2026-01-03T04:58:00Z,memory_utilization_pct,60.36,prod-web-srv-01
2026-01-03T04:59:00Z,memory_utilization_pct,61.09,prod-web-srv-01
2026-01-03T05:00:00Z,memory_utilization_pct,59.67,prod-web-srv-01
2026-01-03T05:01:00Z,memory_utilization_pct,58.56,prod-web-srv-01
2026-01-03T05:02:00Z,memory_utilization_pct,58.55,prod-web-srv-01
2026-01-03T05:03:00Z,memory_utilization_pct,59.11,prod-web-srv-01
2026-01-03T05:04:00Z,memory_utilization_pct,59.84,prod-web-srv-01
2026-01-03T05:05:00Z,memory_utilization_pct,60.12,prod-web-srv-01
2026-01-03T05:06:00Z,memory_utilization_pct,60.38,prod-web-srv-01
2026-01-03T05:07:00Z,memory_utilization_pct,59.74,prod-web-srv-01
2026-01-03T05:08:00Z,memory_utilization_pct,59.47,prod-web-srv-01
2026-01-03T05:09:00Z,memory_utilization_pct,58.24,prod-web-srv-01
2026-01-03T05:10:00Z,memory_utilization_pct,60.14,prod-web-srv-01
2026-01-03T05:11:00Z,memory_utilization_pct,59.61,prod-web-srv-01
2026-01-03T05:12:00Z,memory_utilization_pct,60.52,prod-web-srv-01
2026-01-03T05:13:00Z,memory_utilization_pct,58.98,prod-web-srv-01
2026-01-03T05:14:00Z,memory_utilization_pct,59.3,prod-web-srv-01
2026-01-03T05:15:00Z,memory_utilization_pct,58.92,prod-web-srv-01
2026-01-03T05:16:00Z,memory_utilization_pct,57.77,prod-web-srv-01
2026-01-03T05:17:00Z,memory_utilization_pct,60.81,prod-web-srv-01
2026-01-03T05:18:00Z,memory_utilization_pct,57.42,prod-web-srv-01
2026-01-03T05:19:00Z,memory_utilization_pct,59.12,prod-web-srv-01
2026-01-03T05:20:00Z,memory_utilization_pct,60.76,prod-web-srv-01
2026-01-03T05:21:00Z,memory_utilization_pct,59.06,prod-web-srv-01
2026-01-03T05:22:00Z,memory_utilization_pct,58.79,prod-web-srv-01
2026-01-03T05:23:00Z,memory_utilization_pct,60.19,prod-web-srv-01
2026-01-03T05:24:00Z,memory_utilization_pct,61.22,prod-web-srv-01
2026-01-03T05:25:00Z,memory_utilization_pct,60.19,prod-web-srv-01
2026-01-03T05:26:00Z,memory_utilization_pct,60.42,prod-web-srv-01
2026-01-03T05:27:00Z,memory_utilization_pct,61.14,prod-web-srv-01
2026-01-03T05:28:00Z,memory_utilization_pct,60.09,prod-web-srv-01
2026-01-03T05:29:00Z,memory_utilization_pct,59.48,prod-web-srv-01
2026-01-03T05:30:00Z,memory_utilization_pct,58.99,prod-web-srv-01
2026-01-03T05:31:00Z,memory_utilization_pct,60.65,prod-web-srv-01
2026-01-03T05:32:00Z,memory_utilization_pct,61.06,prod-web-srv-01
2026-01-03T05:33:00Z,memory_utilization_pct,59.23,prod-web-srv-01
2026-01-03T05:34:00Z,memory_utilization_pct,62.0,prod-web-srv-01
2026-01-03T05:35:00Z,memory_utilization_pct,59.31,prod-web-srv-01
2026-01-03T05:36:00Z,memory_utilization_pct,61.18,prod-web-srv-01
2026-01-03T05:37:00Z,memory_utilization_pct,61.45,prod-web-srv-01
2026-01-03T05:38:00Z,memory_utilization_pct,59.83,prod-web-srv-01
2026-01-03T05:39:00Z,memory_utilization_pct,60.64,prod-web-srv-01
2026-01-03T05:40:00Z,memory_utilization_pct,61.71,prod-web-srv-01
2026-01-03T05:41:00Z,memory_utilization_pct,60.13,prod-web-srv-01
2026-01-03T05:42:00Z,memory_utilization_pct,59.09,prod-web-srv-01
2026-01-03T05:43:00Z,memory_utilization_pct,59.39,prod-web-srv-01
2026-01-03T05:44:00Z,memory_utilization_pct,59.69,prod-web-srv-01
2026-01-03T05:45:00Z,memory_utilization_pct,60.31,prod-web-srv-01
2026-01-03T05:46:00Z,memory_utilization_pct,60.96,prod-web-srv-01
2026-01-03T05:47:00Z,memory_utilization_pct,59.9,prod-web-srv-01
2026-01-03T05:48:00Z,memory_utilization_pct,61.02,prod-web-srv-01
2026-01-03T05:49:00Z,memory_utilization_pct,57.93,prod-web-srv-01
2026-01-03T05:50:00Z,memory_utilization_pct,58.99,prod-web-srv-01
2026-01-03T05:51:00Z,memory_utilization_pct,60.19,prod-web-srv-01
2026-01-03T05:52:00Z,memory_utilization_pct,61.3,prod-web-srv-01
2026-01-03T05:53:00Z,memory_utilization_pct,60.94,prod-web-srv-01
2026-01-03T05:54:00Z,memory_utilization_pct,60.24,prod-web-srv-01
2026-01-03T05:55:00Z,memory_utilization_pct,59.55,prod-web-srv-01
2026-01-03T05:56:00Z,memory_utilization_pct,60.29,prod-web-srv-01
2026-01-03T05:57:00Z,memory_utilization_pct,58.98,prod-web-srv-01
2026-01-03T05:58:00Z,memory_utilization_pct,59.4,prod-web-srv-01
2026-01-03T05:59:00Z,memory_utilization_pct,60.82,prod-web-srv-01
2026-01-03T06:00:00Z,memory_utilization_pct,60.89,prod-web-srv-01
2026-01-03T06:01:00Z,memory_utilization_pct,62.1,prod-web-srv-01
2026-01-03T06:02:00Z,memory_utilization_pct,61.91,prod-web-srv-01
2026-01-03T06:03:00Z,memory_utilization_pct,63.42,prod-web-srv-01
2026-01-03T06:04:00Z,memory_utilization_pct,61.07,prod-web-srv-01
2026-01-03T06:05:00Z,memory_utilization_pct,60.18,prod-web-srv-01
2026-01-03T06:06:00Z,memory_utilization_pct,59.78,prod-web-srv-01
2026-01-03T06:07:00Z,memory_utilization_pct,57.36,prod-web-srv-01
2026-01-03T06:08:00Z,memory_utilization_pct,61.17,prod-web-srv-01
2026-01-03T06:09:00Z,memory_utilization_pct,61.16,prod-web-srv-01
2026-01-03T06:10:00Z,memory_utilization_pct,59.58,prod-web-srv-01
2026-01-03T06:11:00Z,memory_utilization_pct,58.1,prod-web-srv-01
2026-01-03T06:12:00Z,memory_utilization_pct,59.13,prod-web-srv-01
2026-01-03T06:13:00Z,memory_utilization_pct,59.6,prod-web-srv-01
2026-01-03T06:14:00Z,memory_utilization_pct,58.67,prod-web-srv-01
2026-01-03T06:15:00Z,memory_utilization_pct,58.34,prod-web-srv-01
2026-01-03T06:16:00Z,memory_utilization_pct,59.86,prod-web-srv-01
2026-01-03T06:17:00Z,memory_utilization_pct,59.56,prod-web-srv-01
2026-01-03T06:18:00Z,memory_utilization_pct,59.99,prod-web-srv-01
2026-01-03T06:19:00Z,memory_utilization_pct,60.58,prod-web-srv-01
2026-01-03T06:20:00Z,memory_utilization_pct,61.12,prod-web-srv-01
2026-01-03T06:21:00Z,memory_utilization_pct,62.48,prod-web-srv-01
2026-01-03T06:22:00Z,memory_utilization_pct,60.29,prod-web-srv-01
2026-01-03T06:23:00Z,memory_utilization_pct,59.77,prod-web-srv-01
2026-01-03T06:24:00Z,memory_utilization_pct,60.08,prod-web-srv-01
2026-01-03T06:25:00Z,memory_utilization_pct,60.52,prod-web-srv-01
2026-01-03T06:26:00Z,memory_utilization_pct,58.05,prod-web-srv-01
2026-01-03T06:27:00Z,memory_utilization_pct,59.91,prod-web-srv-01
2026-01-03T06:28:00Z,memory_utilization_pct,58.76,prod-web-srv-01
2026-01-03T06:29:00Z,memory_utilization_pct,59.92,prod-web-srv-01
2026-01-03T06:30:00Z,memory_utilization_pct,58.41,prod-web-srv-01
2026-01-03T06:31:00Z,memory_utilization_pct,60.56,prod-web-srv-01
2026-01-03T06:32:00Z,memory_utilization_pct,60.96,prod-web-srv-01
2026-01-03T06:33:00Z,memory_utilization_pct,60.31,prod-web-srv-01
2026-01-03T06:34:00Z,memory_utilization_pct,59.1,prod-web-srv-01
2026-01-03T06:35:00Z,memory_utilization_pct,59.61,prod-web-srv-01
2026-01-03T06:36:00Z,memory_utilization_pct,59.56,prod-web-srv-01
2026-01-03T06:37:00Z,memory_utilization_pct,58.91,prod-web-srv-01
2026-01-03T06:38:00Z,memory_utilization_pct,59.26,prod-web-srv-01
2026-01-03T06:39:00Z,memory_utilization_pct,62.02,prod-web-srv-01
2026-01-03T06:40:00Z,memory_utilization_pct,61.48,prod-web-srv-01
2026-01-03T06:41:00Z,memory_utilization_pct,59.86,prod-web-srv-01
2026-01-03T06:42:00Z,memory_utilization_pct,60.86,prod-web-srv-01
2026-01-03T06:43:00Z,memory_utilization_pct,60.39,prod-web-srv-01
2026-01-03T06:44:00Z,memory_utilization_pct,59.99,prod-web-srv-01
2026-01-03T06:45:00Z,memory_utilization_pct,59.3,prod-web-srv-01
2026-01-03T06:46:00Z,memory_utilization_pct,59.39,prod-web-srv-01
2026-01-03T06:47:00Z,memory_utilization_pct,61.55,prod-web-srv-01
2026-01-03T06:48:00Z,memory_utilization_pct,60.27,prod-web-srv-01
2026-01-03T06:49:00Z,memory_utilization_pct,59.41,prod-web-srv-01
2026-01-03T06:50:00Z,memory_utilization_pct,60.81,prod-web-srv-01
2026-01-03T06:51:00Z,memory_utilization_pct,59.98,prod-web-srv-01
2026-01-03T06:52:00Z,memory_utilization_pct,59.8,prod-web-srv-01
2026-01-03T06:53:00Z,memory_utilization_pct,59.35,prod-web-srv-01
2026-01-03T06:54:00Z,memory_utilization_pct,59.02,prod-web-srv-01
2026-01-03T06:55:00Z,memory_utilization_pct,58.99,prod-web-srv-01
2026-01-03T06:56:00Z,memory_utilization_pct,60.89,prod-web-srv-01
2026-01-03T06:57:00Z,memory_utilization_pct,58.99,prod-web-srv-01
2026-01-03T06:58:00Z,memory_utilization_pct,58.81,prod-web-srv-01
2026-01-03T06:59:00Z,memory_utilization_pct,59.1,prod-web-srv-01
2026-01-03T07:00:00Z,memory_utilization_pct,58.75,prod-web-srv-01
2026-01-03T07:01:00Z,memory_utilization_pct,58.65,prod-web-srv-01
2026-01-03T07:02:00Z,memory_utilization_pct,61.27,prod-web-srv-01
2026-01-03T07:03:00Z,memory_utilization_pct,58.87,prod-web-srv-01
2026-01-03T07:04:00Z,memory_utilization_pct,59.85,prod-web-srv-01
2026-01-03T07:05:00Z,memory_utilization_pct,60.17,prod-web-srv-01
2026-01-03T07:06:00Z,memory_utilization_pct,59.98,prod-web-srv-01
2026-01-03T07:07:00Z,memory_utilization_pct,59.25,prod-web-srv-01
2026-01-03T07:08:00Z,memory_utilization_pct,59.53,prod-web-srv-01
2026-01-03T07:09:00Z,memory_utilization_pct,59.54,prod-web-srv-01
2026-01-03T07:10:00Z,memory_utilization_pct,59.92,prod-web-srv-01
2026-01-03T07:11:00Z,memory_utilization_pct,59.67,prod-web-srv-01
2026-01-03T07:12:00Z,memory_utilization_pct,57.35,prod-web-srv-01
